file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,setIp/1[java.lang.String],ip,3
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,"genMetadataId/3[java.lang.String,int,java.lang.String]",cluster,2
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,"genMetadataId/3[java.lang.String,int,java.lang.String]",port,2
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,"genMetadataId/3[java.lang.String,int,java.lang.String]",ip,2
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testRegisterInstance2/0,proxy,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testRegisterInstance2/0,client,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testSelectOneHealthyInstance4/0,proxy,2
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testSelectOneHealthyInstance4/0,client,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testDeregisterInstance6/0,proxy,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testDeregisterInstance6/0,client,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testGetServerStatus/0,proxy,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testGetServerStatus/0,client,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testSelectOneHealthyInstance5/0,proxy,2
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testSelectOneHealthyInstance5/0,client,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\client\src\test\java\com\alibaba\nacos\client\naming\NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,testGetAllInstances6/0,proxy,1
