file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue3746Test.java,com.github.javaparser.printer.lexicalpreservation.Issue3746Test,class,6,6,0,6,1,2,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,18,3,3,3,3,0,0,0,0,28,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\MethodLikeSignaturesTest.java,com.github.javaparser.symbolsolver.resolution.MethodLikeSignaturesTest,class,10,10,0,10,2,2,0,19,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,12,3,10,0,10,0,0,0,0,32,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\body\Parameter.java,Parameter,class,8,43,35,8,10,1,0,4,19,0.6,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,38,3,0,0,0,0,0,0,2,0,2,0,0,0,0,24,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\LocalRecordDeclarationStmtMetaModel.java,com.github.javaparser.metamodel.LocalRecordDeclarationStmtMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\configuration\DefaultConfigurationOption.java,com.github.javaparser.printer.configuration.DefaultConfigurationOption,class,4,9,5,4,18,1,0,12,21,0.5909091,0.15555556,0.15555556,11,0,10,1,0,0,10,0,0,0,2,0,0,0,0,2,0,0,3,47,10,0,3,0,2,3,0,3,0,3,1,0,0,0,41,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\stmt\SwitchEntry.java,com.github.javaparser.ast.stmt.SwitchEntry$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\observer\AstObserver.java,com.github.javaparser.ast.observer.AstObserver,interface,4,10,6,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\resolution\declarations\ResolvedEnumDeclaration.java,com.github.javaparser.resolution.declarations.ResolvedEnumDeclaration,interface,4,7,3,4,5,1,0,8,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,1,0,0,1,2,0,0,0,3,24,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\stmt\EmptyStmt.java,com.github.javaparser.ast.stmt.EmptyStmt,class,5,38,25,13,4,3,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\model\typesystem\ReferenceTypeTest.java,com.github.javaparser.symbolsolver.model.typesystem.ReferenceTypeTest,class,31,32,1,31,70,5,0,101,1012,0.864754,0.17602041,0.32142857,61,0,0,12,0,49,49,0,0,0,12,0,0,12,0,0,0,0,21,558,12,2,6,0,1,112,47,157,3,170,1,0,7,22,190,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\EnumDeclarationTransformationsTest.java,com.github.javaparser.printer.lexicalpreservation.transformations.ast.body.EnumDeclarationTransformationsTest,class,6,7,1,6,6,2,0,10,15,0.0,0.0,0.0,6,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,17,1,5,2,5,0,0,0,0,52,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\issue1945\issue1945\implementations\Sheep.java,issue1945.implementations.Sheep,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\resolution\SymbolResolver.java,com.github.javaparser.resolution.SymbolResolver,interface,6,7,1,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\type\UnionType.java,com.github.javaparser.ast.type.UnionType,class,10,48,26,22,8,3,0,5,3,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,30,3,1,1,0,0,0,0,1,0,1,2,0,0,0,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\ModifierVisitorTest.java,com.github.javaparser.ast.visitor.ModifierVisitorTest,class,10,10,0,10,6,2,0,12,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,5,83,0,0,0,0,0,24,7,10,2,10,0,5,0,0,64,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\JavadocParserTest.java,com.github.javaparser.JavadocParserTest,class,3,3,0,3,14,1,0,10,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,74,6,9,10,9,0,0,0,0,95,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-logic\com\github\javaparser\symbolsolver\logic\AbstractTypeDeclaration.java,com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration,class,5,30,22,8,6,1,22,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,23,2,3,0,0,0,0,0,3,0,3,3,0,0,0,24,1025,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\utils\SourceRoot.java,com.github.javaparser.utils.SourceRoot$Callback$Result,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\issue2366\Test.java,Test,class,2,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1518Test.java,com.github.javaparser.symbolsolver.Issue1518Test,class,8,8,0,8,1,3,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,9,2,5,1,5,0,0,0,0,33,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\ModuleProvidesDirectiveMetaModel.java,com.github.javaparser.metamodel.ModuleProvidesDirectiveMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,2,0,0,0,0,38,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java12PreviewValidator.java,com.github.javaparser.ast.validator.language_level_validations.Java12PreviewValidator,class,2,3,1,2,1,15,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionTypeParameter.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionTypeParameter,class,10,22,4,18,21,1,0,20,0,0.56666666,0.53333336,0.8,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,7,73,17,0,3,0,5,2,1,9,4,7,1,0,0,1,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\comments\BlockComment.java,BlockComment,class,6,18,12,6,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\typesolvers\ClassLoaderTypeSolverTest.java,com.github.javaparser.symbolsolver.resolution.typesolvers.ClassLoaderTypeSolverTest,class,5,6,1,5,2,3,0,8,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,5,0,5,0,0,0,0,46,1024,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\MethodReferenceThrowsCompatibleWithType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.MethodReferenceThrowsCompatibleWithType,class,6,7,1,6,8,2,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,22,6,0,3,0,0,3,1,3,4,4,1,0,0,0,52,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\java\com\github\javaparser\BasicJBehaveTest.java,com.github.javaparser.BasicJBehaveTest,class,7,14,7,7,3,2,7,10,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,2,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,0,1,0,0,0,0,30,1024,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\java\com\github\javaparser\ComparingTest.java,com.github.javaparser.ComparingTest,class,7,7,0,7,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\javassist_symbols\main_jar\src\com\github\javaparser\javasymbolsolver\javassist_symbols\main_jar\SubClassExcludedJar.java,com.github.javaparser.javasymbolsolver.javassist_symbols.main_jar.SubClassExcludedJar,class,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\core\visitor\EqualsVisitorGenerator.java,com.github.javaparser.generator.core.visitor.EqualsVisitorGenerator,class,7,8,1,7,6,3,0,16,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,29,0,1,1,0,0,10,1,2,1,3,3,0,0,1,34,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\issue1526\errors\a\b\c\DataObject.java,DataObject,class,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationMemberDeclaration.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationMemberDeclaration,class,19,20,1,19,8,1,0,15,0,0.41666666,0.6,0.6,4,0,4,0,0,0,5,0,0,0,3,1,0,3,0,0,0,0,2,37,4,0,1,0,0,2,0,7,0,13,1,0,0,6,46,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\nodeTypes\NodeWithModifiersTest.java,com.github.javaparser.ast.nodeTypes.NodeWithModifiersTest,class,7,8,1,7,6,1,0,10,15,0.0,0.0,0.0,6,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,4,3,7,0,7,0,1,0,0,60,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\javaparsermodel\contexts\StatementContext.java,com.github.javaparser.symbolsolver.javaparsermodel.contexts.StatementContext,class,18,39,7,32,39,2,0,19,21,0.0,0.0,0.0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,30,132,20,8,4,0,4,0,20,33,4,25,2,0,0,0,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue3818Test.java,com.github.javaparser.printer.lexicalpreservation.Issue3818Test,class,9,9,0,9,1,2,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,9,2,6,2,6,0,0,0,0,27,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\javaparsermodel\contexts\BlockStmtContext.java,com.github.javaparser.symbolsolver.javaparsermodel.contexts.BlockStmtContext,class,12,15,3,12,13,2,0,21,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,46,6,2,1,0,0,0,4,8,1,9,4,0,0,1,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\CompactConstructorDeclarationMetaModel.java,com.github.javaparser.metamodel.CompactConstructorDeclarationMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,5,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,5,0,0,0,0,44,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\core\quality\NotNullGenerator.java,com.github.javaparser.generator.core.quality.NotNullGenerator,class,20,23,3,20,21,3,0,37,28,0.0,0.0,0.0,8,0,2,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,3,63,4,3,1,0,0,1,6,12,1,12,3,0,0,1,86,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\nodeTypes\NodeWithExtends.java,com.github.javaparser.ast.nodeTypes.NodeWithExtends,interface,4,9,3,6,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,1,1,0,1,0,1,0,0,0,0,25,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue2083Test.java,com.github.javaparser.symbolsolver.Issue2083Test,class,8,8,0,8,1,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,5,1,5,0,0,0,0,33,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\issue1526\compiles\a\b\c\DataObjectFactory.java,a.b.c.DataObjectFactory,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\javaparsermodel\contexts\ArrayAccessExprContext.java,com.github.javaparser.symbolsolver.javaparsermodel.contexts.ArrayAccessExprContext,class,4,5,1,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java12ValidatorTest.java,com.github.javaparser.ast.validator.Java12ValidatorTest,class,6,6,0,6,3,1,0,4,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,1,1,0,0,0,1,0,6,15,0,0,0,0,0,3,0,4,0,4,0,0,0,0,33,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-generated-sources\com\github\javaparser\Token.java,com.github.javaparser.Token,class,1,11,10,1,7,1,2,1,13,0.9206349,0.1904762,0.2857143,7,2,7,0,0,0,7,0,0,0,9,1,8,1,0,0,1,0,1,35,4,0,0,0,0,0,1,3,0,9,1,0,0,0,174,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\modules\ModuleOpensDirective.java,com.github.javaparser.ast.modules.ModuleOpensDirective,class,15,35,20,15,32,3,0,21,166,0.7380953,0.104761906,0.13333334,21,0,21,0,0,0,21,0,0,0,2,0,0,2,0,0,0,0,2,108,22,2,9,0,0,19,2,4,0,4,2,0,0,0,59,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\AnalyseNewJavaParserTest.java,com.github.javaparser.symbolsolver.resolution.AnalyseNewJavaParserTest,class,12,13,1,12,26,3,0,26,206,0.9047619,0.0,0.0,21,2,0,2,0,19,19,0,0,0,4,4,0,4,0,0,3,0,8,225,2,1,2,0,2,158,6,19,6,19,1,0,0,0,116,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\declarations\ParameterDeclaration.java,com.github.javaparser.symbolsolver.model.declarations.ParameterDeclaration,interface,4,21,17,4,5,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,1,0,0,1,0,1,0,0,0,27,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue2162Test.java,com.github.javaparser.symbolsolver.Issue2162Test,class,15,15,0,15,3,2,0,21,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,0,0,1,34,0,0,0,0,0,45,9,9,1,9,1,0,0,1,100,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\cache\GuavaCache.java,com.github.javaparser.symbolsolver.cache.GuavaCache,class,7,10,3,7,10,1,0,10,0,0.22222222,0.0,0.0,9,1,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,30,5,0,1,0,0,1,1,1,0,1,0,0,0,0,38,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue3866Test.java,com.github.javaparser.symbolsolver.Issue3866Test,class,6,6,0,6,1,3,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,15,0,4,1,7,0,0,0,3,31,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\resolution\declarations\ResolvedParameterDeclaration.java,com.github.javaparser.resolution.declarations.ResolvedParameterDeclaration,interface,4,11,7,4,6,1,0,5,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,1,0,0,1,0,1,0,0,0,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\resolution\model\SymbolReference.java,com.github.javaparser.resolution.model.SymbolReference,class,7,15,8,7,12,1,0,11,24,0.5555556,0.035714287,0.035714287,9,4,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,4,41,9,0,0,0,0,3,0,4,1,4,2,0,0,0,65,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue3924Test.java,com.github.javaparser.printer.lexicalpreservation.Issue3924Test,class,4,4,0,4,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,37,1,2,2,2,0,0,0,0,48,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-metamodel-generator\src\main\java\com\github\javaparser\generator\metamodel\AstTypeAnalysis.java,com.github.javaparser.generator.metamodel.AstTypeAnalysis,class,1,3,2,1,7,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,1,0,1,35,0,1,2,0,1,0,3,14,0,8,3,0,0,0,34,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\builders\CompilationUnitBuildersTest.java,com.github.javaparser.builders.CompilationUnitBuildersTest$testInnerClass,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\YieldStmtMetaModel.java,com.github.javaparser.metamodel.YieldStmtMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,37,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\resources\com\github\javaparser\samples\JavaConcepts.java,Enum,enum,1,1,0,1,3,1,0,0,1,0.33333334,0.0,0.0,3,0,0,1,0,2,2,1,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,2,1,0,1,0,2,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typesolvers\AarTypeSolver.java,com.github.javaparser.symbolsolver.resolution.typesolvers.AarTypeSolver,class,4,6,2,4,8,1,0,8,3,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,27,2,0,2,0,0,3,0,3,0,3,1,0,0,0,51,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\concretesyntaxmodel\CsmSingleReference.java,com.github.javaparser.printer.concretesyntaxmodel.CsmSingleReference,class,6,8,2,6,5,1,0,6,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,18,2,0,1,0,0,1,0,2,0,2,1,0,0,0,19,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\InstanceOfTest.java,com.github.javaparser.symbolsolver.resolution.InstanceOfTest$IfElseIfElse,innerclass,7,7,0,7,4,1,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,16,12,16,0,16,1,0,2,1,34,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\methods\MethodUsage.java,com.github.javaparser.symbolsolver.model.methods.MethodUsage,class,11,40,29,11,21,1,0,19,0,0.484375,0.62857145,0.8666667,16,0,15,1,0,0,15,0,0,0,4,0,0,4,0,0,0,0,2,85,15,2,3,0,0,3,2,19,2,13,1,0,0,0,63,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\EnumLiteralsInAnnotatedClassTest.java,com.github.javaparser.symbolsolver.resolution.EnumLiteralsInAnnotatedClassTest,class,10,10,0,10,8,1,0,18,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,4,0,0,30,4,32,4,36,0,0,0,4,46,0,0
